artifact_kind,publishable,node_id,source_order_id,source_resource_id,source_period,assigned_period,chain_id,chain_sequence,node_sequence,weight,width,thickness,min_temperature,max_temperature,grade,grade_class,hot_roll_grade,soft_hard_class,material_role,split_lineage,virtual_lineage,width_warning,thickness_warning,temperature_warning,chain_warning
diagnostic_candidate,True,0030123654-000030,0030123654-000030,0030123654-000030,BR_00000036,BR_00000006,numeric-chain-000019,15,9,24,1304,0.7,830,850,DX53D+Z1,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000012,,,,BR_00000006,numeric-chain-000019,15,10,20.00,1250,0.80,820,850,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":12,""prototype_id"":""virtual_sphc:1250x0.8"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0002001895-000030,0002001895-000030,0002001895-000030,BR_00000024,BR_00000006,numeric-chain-000019,15,11,391,1236,1,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119080-000010,0030119080-000010,0030119080-000010,BR_00000030,BR_00000006,numeric-chain-000019,15,12,24,1231,0.85,830,850,DC54D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001614-000110,0002001614-000110,0002001614-000110,BR_00000012,BR_00000006,numeric-chain-000019,15,13,27.01,1230,0.65,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000006,,,,BR_00000006,numeric-chain-000019,15,14,20.00,1250,0.60,820,850,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":6,""prototype_id"":""virtual_sphc:1250x0.6"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030106242-000090,0030106242-000090,0030106242-000090,BR_00000012,BR_00000006,numeric-chain-000019,15,15,48,1173,0.5,820,840,DX53D+Z-LG,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030098660-000100,0030098660-000100,0030098660-000100,BR_00000006,BR_00000006,numeric-chain-000019,15,16,5.7,1173,0.5,820,840,DX53D+Z-LG,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030108542-000030,0030108542-000030,0030108542-000030,BR_00000018,BR_00000006,numeric-chain-000019,15,17,48,1173,0.5,820,840,DX53D+Z-LG,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030106720-000150,0030106720-000150,0030106720-000150,BR_00000018,BR_00000006,numeric-chain-000019,15,18,48,1170,0.45,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001757-000160,0002001757-000160,0002001757-000160,BR_00000018,BR_00000006,numeric-chain-000019,15,19,51,1165,0.4,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001898-000040,0002001898-000040,0002001898-000040,BR_00000024,BR_00000006,numeric-chain-000019,15,20,44,1165,0.4,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001648-000070,0002001648-000070,0002001648-000070,BR_00000012,BR_00000006,numeric-chain-000019,15,21,24,1165,0.4,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002054-000220,0002002054-000220,0002002054-000220,BR_00000030,BR_00000006,numeric-chain-000019,15,22,21,1165,0.4,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030098660-000070,0030098660-000070,0030098660-000070,BR_00000006,BR_00000006,numeric-chain-000019,15,23,24,1160,0.4,820,840,DX53D+Z-LG,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030108585-000050,0030108585-000050,0030108585-000050,BR_00000018,BR_00000006,numeric-chain-000019,15,24,48,1156,0.4,700,840,DC51D+Z-Q,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030113258-000050,0030113258-000050,0030113258-000050,BR_00000024,BR_00000006,numeric-chain-000019,15,25,24,1156,0.4,700,840,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002055-000080,0002002055-000080,0002002055-000080,BR_00000030,BR_00000006,numeric-chain-000019,15,26,341,1150,0.5,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002054-000040,0002002054-000040,0002002054-000040,BR_00000030,BR_00000006,numeric-chain-000019,15,27,191,1150,0.5,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001768-000090,0002001768-000090,0002001768-000090,BR_00000018,BR_00000006,numeric-chain-000048,16,1,23,1575,1,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001750-000030,0002001750-000030,0002001750-000030,BR_00000018,BR_00000006,numeric-chain-000048,16,2,24,1575,1,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001612-000020,0002001612-000020,0002001612-000020,BR_00000012,BR_00000006,numeric-chain-000048,16,3,23.28,1562,0.8,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001889-000010,0002001889-000010,0002001889-000010,BR_00000024,BR_00000006,numeric-chain-000048,16,4,25,1560,0.8,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000190,0002002202-000190,0002002202-000190,BR_00000036,BR_00000006,numeric-chain-000048,16,5,23,1555,1,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002024-000110,0002002024-000110,0002002024-000110,BR_00000030,BR_00000006,numeric-chain-000048,16,6,23,1555,1,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001627-000060,0002001627-000060,0002001627-000060,BR_00000012,BR_00000006,numeric-chain-000048,16,7,23,1555,1,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030103543-000110,0030103543-000110,0030103543-000110,BR_00000012,BR_00000006,numeric-chain-000048,16,8,5.79,1522,1,770,810,DC52D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0010017424-000010,0010017424-000010,0010017424-000010,BR_00000024,BR_00000006,numeric-chain-000048,16,9,24,1500,1,700,840,DC51D+Z-D,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002195-000190,0002002195-000190,0002002195-000190,BR_00000036,BR_00000006,numeric-chain-000048,16,10,24,1500,1,830,850,DC54D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030109817-000010,0030109817-000010,0030109817-000010,BR_00000018,BR_00000006,numeric-chain-000048,16,11,144,1500,1.2,700,840,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0010020206-000110,0010020206-000110,0010020206-000110,BR_00000036,BR_00000006,numeric-chain-000048,16,12,67.61,1500,1.2,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030107311-000230,0030107311-000230,0030107311-000230,BR_00000018,BR_00000006,numeric-chain-000048,16,13,48,1500,1.2,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030111511-000070,0030111511-000070,0030111511-000070,BR_00000020,BR_00000006,numeric-chain-000048,16,14,8,1495,1.2,770,810,DC51D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030115673-000120,0030115673-000120,0030115673-000120,BR_00000025,BR_00000006,numeric-chain-000048,16,15,8,1495,1.2,770,810,DC51D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001612-000630,0002001612-000630,0002001612-000630,BR_00000012,BR_00000006,numeric-chain-000048,16,16,30,1444,1.4,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002009-000240,0002002009-000240,0002002009-000240,BR_00000030,BR_00000006,numeric-chain-000048,16,17,37.6,1442,1.4,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001889-000090,0002001889-000090,0002001889-000090,BR_00000024,BR_00000006,numeric-chain-000048,16,18,13,1442,1.4,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001751-000060,0002001751-000060,0002001751-000060,BR_00000018,BR_00000006,numeric-chain-000048,16,19,23,1420,1.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002024-000170,0002002024-000170,0002002024-000170,BR_00000030,BR_00000006,numeric-chain-000048,16,20,23,1420,1.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030112972-000010,0030112972-000010,0030112972-000010,BR_00000024,BR_00000006,numeric-chain-000048,16,21,21,1402,2,770,810,DX52D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001455-000030,0002001455-000030,0002001455-000030,BR_00000006,BR_00000006,numeric-chain-000048,16,22,9.84,1395,2,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002185-000030,0002002185-000030,0002002185-000030,BR_00000036,BR_00000006,numeric-chain-000048,16,23,23,1373,1.6,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030115672-000030,0030115672-000030,0030115672-000030,BR_00000025,BR_00000006,numeric-chain-000048,16,24,48,1325,1.6,795,815,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105416-000110,0030105416-000110,0030105416-000110,BR_00000012,BR_00000006,numeric-chain-000048,16,25,12.97,1317,1.8,805,825,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105416-000100,0030105416-000100,0030105416-000100,BR_00000012,BR_00000006,numeric-chain-000048,16,26,24,1278,1.6,805,825,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030106626-000010,0030106626-000010,0030106626-000010,BR_00000018,BR_00000006,numeric-chain-000048,16,27,24,1257,1.6,805,825,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030103526-000150,0030103526-000150,0030103526-000150,BR_00000012,BR_00000006,numeric-chain-000048,16,28,24.99,1250,1.5,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030112554-000040,0030112554-000040,0030112554-000040,BR_00000024,BR_00000006,numeric-chain-000048,16,29,24,1250,1.5,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030102517-000100,0030102517-000100,0030102517-000100,BR_00000009,BR_00000006,numeric-chain-000048,16,30,7.12,1250,1.6,700,720,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030105927-000080,0030105927-000080,0030105927-000080,BR_00000012,BR_00000006,numeric-chain-000048,16,31,216,1250,2,700,720,DX51D+Z3,深冲钢（PD）,DD12BB,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030107311-000400,0030107311-000400,0030107311-000400,BR_00000018,BR_00000006,numeric-chain-000048,16,32,24,1250,2,700,720,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030123653-000010,0030123653-000010,0030123653-000010,BR_00000036,BR_00000006,numeric-chain-000048,16,33,73.1,1225,1.5,700,840,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002053-000010,0002002053-000010,0002002053-000010,BR_00000030,BR_00000006,numeric-chain-000048,16,34,5.11,1219,1.5,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000548-000050,0005000548-000050,0005000548-000050,BR_00000030,BR_00000006,numeric-chain-000048,16,35,7,1214,1.5,820,840,CR240BH,加磷高强、烘烤硬化钢,H240BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030116618-000010,0030116618-000010,0030116618-000010,BR_00000030,BR_00000006,numeric-chain-000048,16,36,24.38,1204,1.5,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119985-000010,0030119985-000010,0030119985-000010,BR_00000030,BR_00000006,numeric-chain-000048,16,37,24,1200,1.5,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0005000549-000050,0005000549-000050,0005000549-000050,BR_00000030,BR_00000006,numeric-chain-000048,16,38,23,1197,1.5,740,780,CR420LA,低合金高强,H420LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0030118476-000010,0030118476-000010,0030118476-000010,BR_00000030,BR_00000006,numeric-chain-000048,16,39,408,1180,1.9,770,790,HC340/590DPD+Z,双相钢,W590X4,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000464-000050,0005000464-000050,0005000464-000050,BR_00000012,BR_00000006,numeric-chain-000048,16,40,60,1155,1.5,740,780,CR420LA,低合金高强,H420LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000547-000050,0005000547-000050,0005000547-000050,BR_00000030,BR_00000006,numeric-chain-000048,16,41,89.31,1155,1.5,740,780,CR420LA,低合金高强,H420LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000563-000040,0005000563-000040,0005000563-000040,BR_00000036,BR_00000006,numeric-chain-000048,16,42,15.73,1155,1.5,740,780,CR420LA,低合金高强,H420LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000463-000050,0005000463-000050,0005000463-000050,BR_00000012,BR_00000006,numeric-chain-000048,16,43,22,1149,1.5,740,780,CR420LA,低合金高强,H420LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000547-000110,0005000547-000110,0005000547-000110,BR_00000030,BR_00000006,numeric-chain-000048,16,44,21,1136,1.2,760,780,CR240LA,低合金高强,H260LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000575-000050,0005000575-000050,0005000575-000050,BR_00000036,BR_00000006,numeric-chain-000048,16,45,22,1107,1.5,740,780,CR420LA,低合金高强,H420LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000489-000080,0005000489-000080,0005000489-000080,BR_00000018,BR_00000006,numeric-chain-000048,16,46,23,1095,2,740,780,CR420LA,低合金高强,H420LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000562-000070,0005000562-000070,0005000562-000070,BR_00000036,BR_00000006,numeric-chain-000048,16,47,23,1095,2,740,780,CR420LA,低合金高强,H420LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0005000509-000180,0005000509-000180,0005000509-000180,BR_00000024,BR_00000006,numeric-chain-000048,16,48,20,1006,2.5,735,755,CR240LA,低合金高强,H260LAD-3,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0030108545-000040,0030108545-000040,0030108545-000040,BR_00000018,BR_00000006,numeric-chain-000078,17,1,72,1500,2.49,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119938-000340,0030119938-000340,0030119938-000340,BR_00000030,BR_00000006,numeric-chain-000078,17,2,48,1500,2.49,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030108545-000030,0030108545-000030,0030108545-000030,BR_00000018,BR_00000006,numeric-chain-000078,17,3,72,1363,2.49,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122647-000580,0030122647-000580,0030122647-000580,BR_00000036,BR_00000006,numeric-chain-000078,17,4,48,1363,2.49,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030114679-000010,0030114679-000010,0030114679-000010,BR_00000024,BR_00000006,numeric-chain-000078,17,5,24,1340,2.4,830,850,DC54D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119938-000330,0030119938-000330,0030119938-000330,BR_00000030,BR_00000006,numeric-chain-000078,17,6,120,1300,2.49,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030108545-000020,0030108545-000020,0030108545-000020,BR_00000018,BR_00000006,numeric-chain-000078,17,7,72,1300,2.49,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122647-000570,0030122647-000570,0030122647-000570,BR_00000036,BR_00000006,numeric-chain-000078,17,8,48,1300,2.49,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000547-000080,0005000547-000080,0005000547-000080,BR_00000030,BR_00000006,numeric-chain-000078,17,9,21,1293,2,830,850,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000464-000070,0005000464-000070,0005000464-000070,BR_00000012,BR_00000006,numeric-chain-000078,17,10,21,1293,2,830,850,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105924-000010,0030105924-000010,0030105924-000010,BR_00000012,BR_00000006,numeric-chain-000078,17,11,40,1145,1.75,820,860,CR4,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002054-000050,0002002054-000050,0002002054-000050,BR_00000030,BR_00000006,numeric-chain-000078,17,12,42,1130,1.5,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001757-000030,0002001757-000030,0002001757-000030,BR_00000018,BR_00000006,numeric-chain-000078,17,13,44,1130,1.5,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001895-000060,0002001895-000060,0002001895-000060,BR_00000024,BR_00000006,numeric-chain-000078,17,14,44,1130,1.5,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001648-000060,0002001648-000060,0002001648-000060,BR_00000012,BR_00000006,numeric-chain-000078,17,15,6.63,1130,1.5,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119916-000090,0030119916-000090,0030119916-000090,BR_00000030,BR_00000006,numeric-chain-000078,17,16,46,1121,1.8,820,840,HC220BD+Z,加磷高强、烘烤硬化钢,H220BH4,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030114040-000040,0030114040-000040,0030114040-000040,BR_00000024,BR_00000006,numeric-chain-000078,17,17,46,1112,1.6,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000575-000020,0005000575-000020,0005000575-000020,BR_00000036,BR_00000006,numeric-chain-000078,17,18,20,1105,1.5,830,850,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000463-000020,0005000463-000020,0005000463-000020,BR_00000012,BR_00000006,numeric-chain-000078,17,19,7.35,1105,1.5,830,850,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105416-000210,0030105416-000210,0030105416-000210,BR_00000012,BR_00000006,numeric-chain-000078,17,20,23,1100,1.5,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030120757-000010,0030120757-000010,0030120757-000010,BR_00000031,BR_00000006,numeric-chain-000078,17,21,23,1099,1.5,830,850,DC54D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119862-000020,0030119862-000020,0030119862-000020,BR_00000030,BR_00000006,numeric-chain-000078,17,22,23,1082,1.6,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001757-000100,0002001757-000100,0002001757-000100,BR_00000018,BR_00000006,numeric-chain-000078,17,23,22,1060,1.5,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001459-000020,0002001459-000020,0002001459-000020,BR_00000006,BR_00000006,numeric-chain-000078,17,24,6.45,1060,1.5,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001648-000040,0002001648-000040,0002001648-000040,BR_00000012,BR_00000006,numeric-chain-000078,17,25,108,1060,1.5,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030111511-000030,0030111511-000030,0030111511-000030,BR_00000020,BR_00000006,numeric-chain-000078,17,26,8,1055,1.2,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001623-000010,0002001623-000010,0002001623-000010,BR_00000012,BR_00000006,numeric-chain-000078,17,27,76.22,1050,1.2,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001457-000050,0002001457-000050,0002001457-000050,BR_00000006,BR_00000006,numeric-chain-000078,17,28,14.85,1050,1.2,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001457-000020,0002001457-000020,0002001457-000020,BR_00000006,BR_00000006,numeric-chain-000078,17,29,18.49,1050,1.5,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001623-000020,0002001623-000020,0002001623-000020,BR_00000012,BR_00000006,numeric-chain-000078,17,30,10.78,1050,1.5,820,840,DX53D+Z-CD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030110597-000020,0030110597-000020,0030110597-000020,BR_00000018,BR_00000006,numeric-chain-000078,17,31,23,1050,1.5,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030113525-000020,0030113525-000020,0030113525-000020,BR_00000024,BR_00000006,numeric-chain-000078,17,32,21,1020,1.4,700,840,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124826-000010,0030124826-000010,0030124826-000010,BR_00000036,BR_00000006,numeric-chain-000078,17,33,40,1000,1.15,710,730,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
